date,strategy,ret_net,turnover,cost,n_assets,cov_method,cost_bps,seed
2004-02-29,1/N,0.03756585697324456,0.05671334945058758,0.00014178337362646894,34,ewma,25,137
2004-02-29,GA-UQ,0.08821980839295648,1.1270403819309065,0.0028176009548272663,34,ewma,25,137
2004-03-31,1/N,-0.02044131202683759,0.06676589858758236,0.0001669147464689559,34,ewma,25,137
2004-03-31,GA-UQ,0.0916953879400802,0.5012685265165825,0.0012531713162914563,34,ewma,25,137
2004-04-30,1/N,0.00840167073525599,0.04841538435509293,0.00012103846088773233,34,ewma,25,137
2004-04-30,GA-UQ,0.017976864713931808,0.20541298843518452,0.0005135324710879613,34,ewma,25,137
2004-05-31,1/N,-0.011520548754812005,0.04949718199300593,0.00012374295498251482,34,ewma,25,137
2004-05-31,GA-UQ,0.06717746726130686,0.25251928456100897,0.0006312982114025224,34,ewma,25,137
2004-06-30,1/N,0.030568835119775806,0.040543483716571724,0.00010135870929142932,34,ewma,25,137
2004-06-30,GA-UQ,0.050210453235098707,0.28628092722293064,0.0007157023180573266,34,ewma,25,137
2004-07-31,1/N,-0.037621539664984785,0.043543048859607345,0.00010885762214901836,34,ewma,25,137
2004-07-31,GA-UQ,-0.0016380706759972076,0.25635713952557854,0.0006408928488139463,34,ewma,25,137
2004-08-31,1/N,-0.021517504299803782,0.0335720003829896,8.393000095747401e-05,34,ewma,25,137
2004-08-31,GA-UQ,0.07461040380222084,0.4537052181305805,0.0011342630453264513,34,ewma,25,137
2004-09-30,1/N,-0.0004830818843754507,0.05653213242125431,0.00014133033105313578,34,ewma,25,137
2004-09-30,GA-UQ,0.04072024936878743,0.24315306784640756,0.0006078826696160189,34,ewma,25,137
2004-10-31,1/N,0.025125165563421797,0.04722034753127935,0.00011805086882819837,34,ewma,25,137
2004-10-31,GA-UQ,0.06485646165950829,0.30069736573577927,0.0007517434143394482,34,ewma,25,137
2004-11-30,1/N,0.03482904539981101,0.04070443627211974,0.00010176109068029935,34,ewma,25,137
2004-11-30,GA-UQ,0.07283096511574572,0.6557065458121726,0.0016392663645304316,34,ewma,25,137
2004-12-31,1/N,0.01856664876027795,0.04284357224463524,0.0001071089306115881,34,ewma,25,137
2004-12-31,GA-UQ,-0.06821672199132824,0.22304677145156915,0.0005576169286289229,34,ewma,25,137
2005-01-31,1/N,0.023978417080184323,0.03830681359388601,9.576703398471503e-05,34,ewma,25,137
2005-01-31,GA-UQ,0.002618140547852402,0.07462356746558799,0.00018655891866396998,34,ewma,25,137
2005-02-28,1/N,0.03790648714208002,0.042643157470357004,0.00010660789367589252,34,ewma,25,137
2005-02-28,GA-UQ,0.0646113542846184,0.5353730236594304,0.001338432559148576,34,ewma,25,137
2005-03-31,1/N,-0.014409125776987374,0.04993126963490874,0.00012482817408727184,34,ewma,25,137
2005-03-31,GA-UQ,-0.11790048370843532,0.2284644242716464,0.000571161060679116,34,ewma,25,137
2005-04-30,1/N,-0.05928634919958246,0.049091254184006075,0.0001227281354600152,34,ewma,25,137
2005-04-30,GA-UQ,-0.17965802152007,0.354173939781,0.0008854348494524999,34,ewma,25,137
2005-05-31,1/N,0.05915098583466775,0.040503280674783634,0.00010125820168695908,34,ewma,25,137
2005-05-31,GA-UQ,0.06092089285841639,0.6175016565384475,0.0015437541413461187,34,ewma,25,137
2005-06-30,1/N,0.03818471377624448,0.04488339020816326,0.00011220847552040815,34,ewma,25,137
2005-06-30,GA-UQ,0.06370730619293326,1.0484151336956127,0.0026210378342390317,34,ewma,25,137
2005-07-31,1/N,0.051355192295438376,0.028074061745664555,7.018515436416139e-05,34,ewma,25,137
2005-07-31,GA-UQ,0.058847423288227424,0.18074148605216764,0.00045185371513041913,34,ewma,25,137
2005-08-31,1/N,-0.012176186919088797,0.03433638097910576,8.584095244776441e-05,34,ewma,25,137
2005-08-31,GA-UQ,0.0023530466801098323,0.30286298590206556,0.0007571574647551639,34,ewma,25,137
2005-09-30,1/N,0.05141066385771742,0.04002221383961395,0.00010005553459903487,34,ewma,25,137
2005-09-30,GA-UQ,0.01290042681955423,0.3315168989931614,0.0008287922474829035,34,ewma,25,137
2005-10-31,1/N,-0.0384920841802426,0.0359745005543432,8.993625138585801e-05,34,ewma,25,137
2005-10-31,GA-UQ,-0.09938924837034285,0.04994194951766769,0.00012485487379416924,34,ewma,25,137
2005-11-30,1/N,0.03435500961375819,0.039852827071629904,9.963206767907476e-05,34,ewma,25,137
2005-11-30,GA-UQ,0.04744588540868169,0.450308089540076,0.00112577022385019,34,ewma,25,137
2005-12-31,1/N,0.021681383883262875,0.03924949866206455,9.812374665516137e-05,34,ewma,25,137
2005-12-31,GA-UQ,0.019948904424956063,0.5874860581428563,0.0014687151453571406,34,ewma,25,137
2006-01-31,1/N,0.04978363667025829,0.04258452437100112,0.00010646131092750279,34,ewma,25,137
2006-01-31,GA-UQ,0.15231765196074074,0.5301565380520189,0.0013253913451300474,34,ewma,25,137
2006-02-28,1/N,0.015260426189103497,0.028036228136513908,7.009057034128477e-05,34,ewma,25,137
2006-02-28,GA-UQ,-0.01111756558015534,0.44157474375969574,0.0011039368593992393,34,ewma,25,137
2006-03-31,1/N,0.03450138126512481,0.04788073210731128,0.0001197018302682782,34,ewma,25,137
2006-03-31,GA-UQ,0.06770947344461278,0.5089429165693005,0.0012723572914232512,34,ewma,25,137
2006-04-30,1/N,-0.0005297948047614214,0.04183020496397766,0.00010457551240994414,34,ewma,25,137
2006-04-30,GA-UQ,-0.03737938503318644,0.02181233955458157,5.453084888645393e-05,34,ewma,25,137
2006-05-31,1/N,-0.06364748041497556,0.03773246825539111,9.433117063847777e-05,34,ewma,25,137
2006-05-31,GA-UQ,-0.09547680839252004,0.12362263843236099,0.00030905659608090246,34,ewma,25,137
2006-06-30,1/N,-0.0025680701199170676,0.03886893278079881,9.717233195199703e-05,34,ewma,25,137
2006-06-30,GA-UQ,0.028499130378869465,0.47404573420242846,0.0011851143355060712,34,ewma,25,137
2006-07-31,1/N,-0.015571715444126624,0.03313987908493561,8.284969771233903e-05,34,ewma,25,137
2006-07-31,GA-UQ,0.024398063220545104,0.44179400396419294,0.0011044850099104825,34,ewma,25,137
2006-08-31,1/N,0.0544106168511233,0.038839666177064414,9.709916544266104e-05,34,ewma,25,137
2006-08-31,GA-UQ,0.025504302381061987,0.2671508007026969,0.0006678770017567423,34,ewma,25,137
2006-09-30,1/N,0.015347899004753618,0.057490380988281374,0.00014372595247070345,34,ewma,25,137
2006-09-30,GA-UQ,0.03933241540526521,0.6372761466479915,0.0015931903666199787,34,ewma,25,137
2006-10-31,1/N,0.026238501340847924,0.03194546713474139,7.986366783685348e-05,34,ewma,25,137
2006-10-31,GA-UQ,0.07759988813117732,0.47423193940359165,0.0011855798485089792,34,ewma,25,137
2006-11-30,1/N,0.00544350510196174,0.032986260072917266,8.246565018229317e-05,34,ewma,25,137
2006-11-30,GA-UQ,0.004773245814391123,0.016685807889181562,4.1714519722953903e-05,34,ewma,25,137
2006-12-31,1/N,0.04013527385348129,0.03716206343136362,9.290515857840905e-05,34,ewma,25,137
2006-12-31,GA-UQ,0.022595495599414348,0.41560206889617196,0.00103900517224043,34,ewma,25,137
2007-01-31,1/N,0.02785221454116895,0.03929339316259329,9.823348290648323e-05,34,ewma,25,137
2007-01-31,GA-UQ,0.09346987175525932,0.048647828081002265,0.00012161957020250567,34,ewma,25,137
2007-02-28,1/N,-0.0004862579179861369,0.03333555013180094,8.333887532950234e-05,34,ewma,25,137
2007-02-28,GA-UQ,0.01302984510685336,0.2786311896273859,0.0006965779740684649,34,ewma,25,137
2007-03-31,1/N,0.04522377897112326,0.04392801096210377,0.00010982002740525942,34,ewma,25,137
2007-03-31,GA-UQ,0.07962790359453097,0.19815921737624748,0.0004953980434406187,34,ewma,25,137
2007-04-30,1/N,0.040929815290823145,0.039313703737600895,9.828425934400224e-05,34,ewma,25,137
2007-04-30,GA-UQ,0.012360347364730594,0.08334995976514667,0.0002083748994128667,34,ewma,25,137
2007-05-31,1/N,0.02304357336149499,0.04573893249413805,0.00011434733123534514,34,ewma,25,137
2007-05-31,GA-UQ,0.0376444922640226,0.06790518568540445,0.00016976296421351112,34,ewma,25,137
2007-06-30,1/N,0.0002959473997462066,0.03906390624084333,9.765976560210832e-05,34,ewma,25,137
2007-06-30,GA-UQ,-0.006301158999812439,0.3028057978278374,0.0007570144945695935,34,ewma,25,137
2007-07-31,1/N,-0.04258856715751305,0.039225612215776556,9.806403053944139e-05,34,ewma,25,137
2007-07-31,GA-UQ,0.0029417932483563796,0.34701374901474874,0.0008675343725368719,34,ewma,25,137
2007-08-31,1/N,-0.015345581585438802,0.03716924820202608,9.29231205050652e-05,34,ewma,25,137
2007-08-31,GA-UQ,0.008155778612725362,0.30591127507479793,0.0007647781876869949,34,ewma,25,137
2007-09-30,1/N,0.0024738471441593537,0.03733544481341605,9.333861203354013e-05,34,ewma,25,137
2007-09-30,GA-UQ,0.08812624274353642,0.4653363256884989,0.0011633408142212474,34,ewma,25,137
2007-10-31,1/N,0.025465857528984986,0.030063350863336703,7.515837715834176e-05,34,ewma,25,137
2007-10-31,GA-UQ,0.12098062647558464,0.22853847585937906,0.0005713461896484477,34,ewma,25,137
2007-11-30,1/N,-0.06803537836486886,0.04612294414049171,0.00011530736035122927,34,ewma,25,137
2007-11-30,GA-UQ,-0.06355175335565612,0.09151970391211732,0.0002287992597802933,34,ewma,25,137
2007-12-31,1/N,-0.02232732652235407,0.03878536745070024,9.69634186267506e-05,34,ewma,25,137
2007-12-31,GA-UQ,-0.03261462757351418,0.04376862249075551,0.00010942155622688879,34,ewma,25,137
2008-01-31,1/N,-0.1255157004048752,0.05820580748207088,0.00014551451870517722,34,ewma,25,137
2008-01-31,GA-UQ,-0.09330408907803206,0.29842661459694864,0.0007460665364923716,34,ewma,25,137
2008-02-29,1/N,-0.00011464216796038615,0.04767973794627639,0.00011919934486569099,34,ewma,25,137
2008-02-29,GA-UQ,0.055918608106972585,0.2904825140235901,0.0007262062850589753,34,ewma,25,137
2008-03-31,1/N,-0.01161283139559473,0.04988782262379364,0.0001247195565594841,34,ewma,25,137
2008-03-31,GA-UQ,-0.021384494793064295,0.35476285317883854,0.0008869071329470964,34,ewma,25,137
2008-04-30,1/N,0.03894017485690443,0.0442295676576885,0.00011057391914422125,34,ewma,25,137
2008-04-30,GA-UQ,0.07948279071840991,0.3218630391504671,0.0008046575978761678,34,ewma,25,137
2008-05-31,1/N,0.015128851564702,0.040233601173372074,0.00010058400293343019,34,ewma,25,137
2008-05-31,GA-UQ,0.09040444460525393,0.189829047440434,0.000474572618601085,34,ewma,25,137
2008-06-30,1/N,-0.1390917557002443,0.06306531001652317,0.00015766327504130792,34,ewma,25,137
2008-06-30,GA-UQ,-0.08277848948701155,0.12129493272373343,0.0003032373318093336,34,ewma,25,137
2008-07-31,1/N,-0.005316983156923178,0.041085664500993276,0.00010271416125248319,34,ewma,25,137
2008-07-31,GA-UQ,-0.02605494713102564,0.03347214219744321,8.368035549360803e-05,34,ewma,25,137
2008-08-31,1/N,0.04968459828924458,0.06106766927294617,0.00015266917318236542,34,ewma,25,137
2008-08-31,GA-UQ,-0.045970565479895725,0.22723012820383978,0.0005680753205095995,34,ewma,25,137
2008-09-30,1/N,-0.1209907342720385,0.05843368379842586,0.00014608420949606467,34,ewma,25,137
2008-09-30,GA-UQ,-0.25828056129508814,0.2797318771351131,0.0006993296928377827,34,ewma,25,137
2008-10-31,1/N,-0.18362047528894943,0.05513449362289154,0.00013783623405722885,34,ewma,25,137
2008-10-31,GA-UQ,-0.2951984743216917,0.013004347666410145,3.2510869166025365e-05,34,ewma,25,137
2008-11-30,1/N,-0.057262713364886746,0.10250211149851839,0.00025625527874629595,34,ewma,25,137
2008-11-30,GA-UQ,0.004896103651388527,1.0329775394018077,0.0025824438485045195,34,ewma,25,137
2008-12-31,1/N,0.004828429689471007,0.12944328794332627,0.00032360821985831566,34,ewma,25,137
2008-12-31,GA-UQ,0.012689397869431155,1.2151866652216048,0.003037966663054012,34,ewma,25,137
2009-01-31,1/N,-0.06776604287359174,0.09494718954043077,0.00023736797385107692,34,ewma,25,137
2009-01-31,GA-UQ,-0.1136101107080147,0.2262004817826716,0.0005655012044566791,34,ewma,25,137
2009-02-28,1/N,-0.08249800814783412,0.07537317251810541,0.00018843293129526352,34,ewma,25,137
2009-02-28,GA-UQ,-0.02220402760612819,0.2967781520584386,0.0007419453801460965,34,ewma,25,137
2009-03-31,1/N,0.05042372985884221,0.08465370598058218,0.00021163426495145546,34,ewma,25,137
2009-03-31,GA-UQ,-0.0371612687015976,1.0390089701653786,0.0025975224254134468,34,ewma,25,137
2009-04-30,1/N,0.1938717655890765,0.0933460043720558,0.0002333650109301395,34,ewma,25,137
2009-04-30,GA-UQ,0.007762474363367652,0.31469898670175306,0.0007867474667543826,34,ewma,25,137
2009-05-31,1/N,0.01676502758821442,0.0810126483972366,0.0002025316209930915,34,ewma,25,137
2009-05-31,GA-UQ,0.03153075271406557,0.5760422420591472,0.0014401056051478681,34,ewma,25,137
2009-06-30,1/N,-0.030900044545374764,0.0990401000054203,0.0002476002500135507,34,ewma,25,137
2009-06-30,GA-UQ,-0.0457554214325197,0.3765594143837563,0.0009413985359593908,34,ewma,25,137
2009-07-31,1/N,0.14117884674177705,0.06713466789995146,0.00016783666974987864,34,ewma,25,137
2009-07-31,GA-UQ,0.051240835364924985,0.2295322033459944,0.000573830508364986,34,ewma,25,137
2009-08-31,1/N,0.06750362094950346,0.03529530827310717,8.823827068276794e-05,34,ewma,25,137
2009-08-31,GA-UQ,0.03074938281634851,0.2977322447052097,0.0007443306117630243,34,ewma,25,137
2009-09-30,1/N,0.05609562121374658,0.06594315801903174,0.00016485789504757934,34,ewma,25,137
2009-09-30,GA-UQ,0.032463105622190236,0.5489611632820847,0.0013724029082052118,34,ewma,25,137
2009-10-31,1/N,-0.05477037467031338,0.05766800375599267,0.00014417000938998168,34,ewma,25,137
2009-10-31,GA-UQ,-0.05864319451236717,0.19140895069696165,0.00047852237674240414,34,ewma,25,137
2009-11-30,1/N,0.014843668977479189,0.048734301557889416,0.00012183575389472355,34,ewma,25,137
2009-11-30,GA-UQ,0.014235854448258943,0.4559724275668179,0.0011399310689170447,34,ewma,25,137
2009-12-31,1/N,0.0901380196461285,0.049983664449873746,0.00012495916112468438,34,ewma,25,137
2009-12-31,GA-UQ,0.063976152827995,0.4378554982997847,0.0010946387457494617,34,ewma,25,137
2010-01-31,1/N,-0.022895036444893446,0.04198278632525372,0.0001049569658131343,34,ewma,25,137
2010-01-31,GA-UQ,-0.057882363466807675,0.396435355542116,0.00099108838885529,34,ewma,25,137
2010-02-28,1/N,-0.012736924863752195,0.04099610829356766,0.00010249027073391915,34,ewma,25,137
2010-02-28,GA-UQ,0.026935383775743754,0.12328080652247898,0.0003082020163061975,34,ewma,25,137
2010-03-31,1/N,0.0854665834626715,0.04222337327668398,0.00010555843319170996,34,ewma,25,137
2010-03-31,GA-UQ,0.03500099171520461,0.8311527508787742,0.0020778818771969355,34,ewma,25,137
2010-04-30,1/N,-0.0009345619293641663,0.050085154954522475,0.00012521288738630618,34,ewma,25,137
2010-04-30,GA-UQ,0.03403341409319136,0.5019913343441298,0.0012549783358603245,34,ewma,25,137
2010-05-31,1/N,-0.06983017072952159,0.03931574554074519,9.828936385186298e-05,34,ewma,25,137
2010-05-31,GA-UQ,-0.029595301291779962,0.5123011092803066,0.0012807527732007665,34,ewma,25,137
2010-06-30,1/N,-0.007699717927182953,0.036463647012806286,9.115911753201572e-05,34,ewma,25,137
2010-06-30,GA-UQ,0.05023117880323547,0.4520669204362251,0.0011301673010905627,34,ewma,25,137
2010-07-31,1/N,0.045992921584239725,0.05448718899224596,0.0001362179724806149,34,ewma,25,137
2010-07-31,GA-UQ,-0.0014753683349385427,0.2030744565524409,0.0005076861413811023,34,ewma,25,137
2010-08-31,1/N,-0.042019341786281916,0.04305021700685233,0.00010762554251713083,34,ewma,25,137
2010-08-31,GA-UQ,-0.03409590604602291,0.3342370104023181,0.0008355925260057954,34,ewma,25,137
2010-09-30,1/N,0.08217791900827352,0.05110254750444585,0.00012775636876111464,34,ewma,25,137
2010-09-30,GA-UQ,0.08652375651870517,0.37328749705116837,0.0009332187426279209,34,ewma,25,137
2010-10-31,1/N,0.038484740409876456,0.03804046501961532,9.51011625490383e-05,34,ewma,25,137
2010-10-31,GA-UQ,0.004647800295811661,0.42148211945068065,0.0010537052986267015,34,ewma,25,137
2010-11-30,1/N,-0.0347715060237803,0.05081895825153186,0.00012704739562882967,34,ewma,25,137
2010-11-30,GA-UQ,-0.01625993561366826,0.2428374998345467,0.0006070937495863668,34,ewma,25,137
2010-12-31,1/N,0.07045540116281353,0.03668874065188342,9.172185162970855e-05,34,ewma,25,137
2010-12-31,GA-UQ,0.0713919272122291,0.4909825932627408,0.001227456483156852,34,ewma,25,137
2011-01-31,1/N,0.044299250168390925,0.05456658583922677,0.00013641646459806693,34,ewma,25,137
2011-01-31,GA-UQ,-0.0012488754446785594,0.6019512043828097,0.0015048780109570242,34,ewma,25,137
2011-02-28,1/N,0.032584029564083274,0.04608058851387866,0.00011520147128469665,34,ewma,25,137
2011-02-28,GA-UQ,-0.018461923414342957,0.44905001379594717,0.001122625034489868,34,ewma,25,137
2011-03-31,1/N,-0.0274096003447035,0.05515993841315854,0.00013789984603289636,34,ewma,25,137
2011-03-31,GA-UQ,-0.029890240195687826,0.36171242766680295,0.0009042810691670074,34,ewma,25,137
2011-04-30,1/N,0.03647454269037965,0.050463458534210935,0.00012615864633552733,34,ewma,25,137
2011-04-30,GA-UQ,0.017628855977835395,0.8890942441246436,0.002222735610311609,34,ewma,25,137
2011-05-31,1/N,-0.010664949752942207,0.035041950095186715,8.760487523796679e-05,34,ewma,25,137
2011-05-31,GA-UQ,0.0449801244411803,0.12115346174246304,0.00030288365435615763,34,ewma,25,137
2011-06-30,1/N,-0.004817272307599718,0.0367080838678006,9.17702096695015e-05,34,ewma,25,137
2011-06-30,GA-UQ,0.012128786509122056,0.826681520243981,0.0020667038006099525,34,ewma,25,137
2011-07-31,1/N,-0.07436159708017583,0.034678818854405824,8.669704713601456e-05,34,ewma,25,137
2011-07-31,GA-UQ,-0.010919659383833503,0.3375416632507215,0.0008438541581268038,34,ewma,25,137
2011-08-31,1/N,-0.11676709592993925,0.03327672491552165,8.319181228880413e-05,34,ewma,25,137
2011-08-31,GA-UQ,-0.08183696754005172,0.7779788718100606,0.0019449471795251517,34,ewma,25,137
2011-09-30,1/N,-0.10284669047107121,0.06512678836480137,0.00016281697091200345,34,ewma,25,137
2011-09-30,GA-UQ,-0.06406954439257333,1.104627401839435,0.0027615685045985876,34,ewma,25,137
2011-10-31,1/N,0.1058862031282064,0.05773875405641614,0.00014434688514104035,34,ewma,25,137
2011-10-31,GA-UQ,0.01956157894584996,0.23143692749861577,0.0005785923187465394,34,ewma,25,137
2011-11-30,1/N,-0.053568123396653254,0.06551624862275678,0.00016379062155689195,34,ewma,25,137
2011-11-30,GA-UQ,-0.010518432869650679,0.4961087544941058,0.0012402718862352645,34,ewma,25,137
2011-12-31,1/N,-0.01707900367081171,0.05263590345710836,0.0001315897586427709,34,ewma,25,137
2011-12-31,GA-UQ,0.020088304677703634,0.9184633296933014,0.0022961583242332535,34,ewma,25,137
2012-01-31,1/N,0.08446469212292748,0.05886489454484083,0.0001471622363621021,34,ewma,25,137
2012-01-31,GA-UQ,0.059758814512364006,0.9011670943804165,0.0022529177359510415,34,ewma,25,137
2012-02-29,1/N,0.07673165819438948,0.0409783259769151,0.00010244581494228775,34,ewma,25,137
2012-02-29,GA-UQ,0.055793827959974306,0.572640308156958,0.001431600770392395,34,ewma,25,137
2012-03-31,1/N,-0.0010413735703847682,0.06378623879506981,0.00015946559698767454,34,ewma,25,137
2012-03-31,GA-UQ,0.0615830334916767,0.5431862398066829,0.0013579655995167074,34,ewma,25,137
2012-04-30,1/N,-0.06738425959285832,0.04736459219951451,0.00011841148049878628,34,ewma,25,137
2012-04-30,GA-UQ,-0.0025201658268418454,0.45161472615455894,0.0011290368153863974,34,ewma,25,137
2012-05-31,1/N,-0.06585013781306183,0.049276565262634825,0.00012319141315658707,34,ewma,25,137
2012-05-31,GA-UQ,-0.006754660519308906,0.5125556764397439,0.0012813891910993596,34,ewma,25,137
2012-06-30,1/N,0.04305034127532337,0.07368241052246421,0.00018420602630616053,34,ewma,25,137
2012-06-30,GA-UQ,0.0284492308101141,1.4024740464949728,0.0035061851162374318,34,ewma,25,137
2012-07-31,1/N,0.013159629455338323,0.054564149503591154,0.0001364103737589779,34,ewma,25,137
2012-07-31,GA-UQ,-0.013261016155105939,0.9485039001523888,0.0023712597503809723,34,ewma,25,137
2012-08-31,1/N,0.028533077641649755,0.04602662689418405,0.00011506656723546013,34,ewma,25,137
2012-08-31,GA-UQ,-0.004906694643493001,0.14457518632528255,0.00036143796581320636,34,ewma,25,137
2012-09-30,1/N,-0.004980483890678118,0.05590469111527632,0.00013976172778819082,34,ewma,25,137
2012-09-30,GA-UQ,0.03461452036929313,0.5334947248821682,0.0013337368122054206,34,ewma,25,137
2012-10-31,1/N,-0.0009950532213800433,0.04190811094728869,0.00010477027736822172,34,ewma,25,137
2012-10-31,GA-UQ,0.010058328215420988,0.35160993551186304,0.0008790248387796577,34,ewma,25,137
